Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7,Ticker
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,PLTR
Date,,,,,,,,,PLTR
2021-07-12,22.950000762939453,23.4950008392334,22.8799991607666,23.260000228881836,23457200,-0.0145985461237665,24.726333363850912,23.7214287349156,PLTR
2021-07-13,22.450000762939453,22.989999771118164,22.420000076293945,22.979999542236328,24748800,-0.0217864916504673,24.709666697184243,23.39714322771345,PLTR
2021-07-14,21.559999465942383,22.6200008392334,21.510000228881836,22.489999771118164,33796200,-0.0396437089866957,24.65966669718425,22.985714503696983,PLTR
2021-07-15,21.469999313354492,22.05500030517578,21.010000228881836,21.719999313354492,31871000,-0.0041744042123035,24.560333315531413,22.527142933436803,PLTR
2021-07-16,21.3700008392334,21.709999084472656,21.239999771118164,21.600000381469727,19503100,-0.004657590932427,24.48500003814697,22.310000283377512,PLTR
2021-07-19,21.540000915527344,21.690000534057617,20.549999237060547,20.969999313354492,30314400,0.0079550804687775,24.40200004577637,22.09000042506627,PLTR
2021-07-20,22.18000030517578,22.350000381469727,21.219999313354492,21.6299991607666,22954000,0.0297121338182992,24.326000086466472,21.93142890930176,PLTR
2021-07-21,22.520000457763672,22.68000030517578,22.1200008392334,22.270000457763672,20437300,0.0153291320067543,24.264000129699703,21.870000294276647,PLTR
2021-07-22,22.06999969482422,22.670000076293945,21.8799991607666,22.549999237060547,17468900,-0.0199822714827839,24.19400011698405,21.81571442740304,PLTR
2021-07-23,21.809999465942383,22.079999923706055,21.510000228881836,22.010000228881836,17653300,-0.0117807083134129,24.116333452860513,21.851428713117325,PLTR
2021-07-26,22.1299991607666,22.299999237060547,21.479999542236328,21.799999237060547,16267900,0.0146721550967443,24.03166675567627,21.94571440560477,PLTR
2021-07-27,21.68000030517578,22.110000610351562,21.09000015258789,21.959999084472656,23078700,-0.0203343367671068,23.92100009918213,21.99000004359654,PLTR
2021-07-28,22.559999465942383,22.614999771118164,21.690000534057617,21.75,25073600,0.0405903666226663,23.859333419799803,22.13571412222726,PLTR
2021-07-29,22.18000030517578,22.850000381469727,22.139999389648438,22.780000686645508,19219100,-0.0168439348298862,23.772000122070313,22.13571412222726,PLTR
2021-07-30,21.709999084472656,22.4060001373291,21.709999084472656,21.850000381469727,15889200,-0.0211903162414948,23.64733339945475,22.019999640328543,PLTR
2021-08-02,22.100000381469727,22.3700008392334,21.479999542236328,21.90999984741211,21372900,0.0179641323557679,23.53833338419596,22.024285452706472,PLTR
2021-08-03,22.239999771118164,22.270000457763672,21.709999084472656,22.030000686645508,17040100,0.0063348139018957,23.432333374023436,22.085714067731583,PLTR
2021-08-04,22.299999237060547,22.540000915527344,22.06999969482422,22.200000762939453,15537400,0.002697817741001,23.32900002797445,22.109999792916433,PLTR
2021-08-05,22.520000457763672,22.770000457763672,22.020000457763672,22.219999313354492,18575200,0.009865525929593,23.20400002797445,22.229999814714706,PLTR
2021-08-06,21.81999969482422,22.690000534057617,21.790000915527344,22.639999389648438,24200700,-0.0310835145963831,23.046999994913737,22.124285561697825,PLTR
2021-08-09,22.93000030517578,23.280000686645508,21.799999237060547,21.850000381469727,35611100,0.0508707894535331,22.918666648864747,22.23142841884068,PLTR
2021-08-10,22.920000076293945,23.520000457763672,22.780000686645508,23.010000228881836,25947900,-0.0004361198756538,22.77000001271566,22.40428570338658,PLTR
2021-08-11,22.350000381469727,23.190000534057617,22.09000015258789,23.06999969482422,34679000,-0.0248690965500374,22.627333386739096,22.439999989100865,PLTR
2021-08-12,24.889999389648438,25.760000228881836,23.584999084472656,24.450000762939453,189287200,0.1136464861219694,22.57833334604899,22.81857136317662,PLTR
2021-08-13,24.899999618530273,25.100000381469727,24.309999465942383,25.0,52395100,0.0004017769838111,22.584333356221517,23.189999989100865,PLTR
2021-08-16,24.5,24.899999618530273,23.770000457763672,24.899999618530273,45907300,-0.0160642419541484,22.586333338419596,23.472857066563197,PLTR
2021-08-17,23.969999313354492,24.59000015258789,23.739999771118164,23.899999618530273,35348300,-0.0216326810875717,22.56266663869222,23.77999986921038,PLTR
2021-08-18,25.280000686645508,25.940000534057617,23.68000030517578,24.06999969482422,92065600,0.0546517067508287,22.64233334859212,24.11571420942034,PLTR
2021-08-19,24.15999984741211,25.639999389648438,24.139999389648438,25.010000228881836,67605600,-0.0443038294625147,22.67833334604899,24.292857033865793,PLTR
2021-08-20,24.010000228881836,24.479999542236328,23.65999984741211,24.219999313354492,52062300,-0.0062085935214251,22.702333323160808,24.52999986921038,PLTR
2021-08-23,24.81999969482422,24.93000030517578,23.899999618530273,24.020000457763672,35705300,0.033735920792205,22.7646666208903,24.51999991280692,PLTR
2021-08-24,25.100000381469727,25.350000381469727,24.760000228881836,25.0,37227400,0.0112812526224121,22.852999941507974,24.5485714503697,PLTR
2021-08-25,24.350000381469727,25.190000534057617,24.06999969482422,25.1200008392334,54678500,-0.0298804776335259,22.94599997202555,24.527142933436803,PLTR
2021-08-26,24.8700008392334,25.40999984741211,24.360000610351562,24.399999618530273,46179400,0.021355254604406,23.05933335622152,24.65571457999093,PLTR
2021-08-27,25.709999084472656,26.09000015258789,24.90999984741211,25.049999237060547,52268500,0.0337755615960466,23.203999964396157,24.71714292253767,PLTR
2021-08-30,25.760000228881836,26.600000381469727,25.6200008392334,25.739999771118164,44139300,0.0019448131540142,23.34466660817464,24.94571440560477,PLTR
2021-08-31,26.34000015258789,26.360000610351562,25.65999984741211,25.790000915527344,93168600,0.0225155247885349,23.483333269755047,25.27857153756278,PLTR
2021-09-01,26.200000762939453,26.510000228881836,26.030000686645508,26.459999084472656,34417200,-0.0053150868958777,23.60599994659424,25.475714547293528,PLTR
2021-09-02,26.510000228881836,26.8700008392334,26.09000015258789,26.209999084472656,38460100,0.0118320403402767,23.75399996439616,25.677143096923828,PLTR
2021-09-03,26.639999389648438,26.75,26.219999313354492,26.489999771118164,26609500,0.0049037781834859,23.914999961853027,26.00428581237793,PLTR
2021-09-07,26.700000762939453,26.8799991607666,26.270000457763672,26.790000915527344,35835100,0.002252303853818,24.06733334859212,26.265714372907365,PLTR
2021-09-08,25.579999923706055,26.610000610351562,24.959999084472656,26.600000381469727,54394400,-0.0419475957764016,24.197333335876465,26.247143064226425,PLTR
2021-09-09,26.1299991607666,26.239999771118164,25.290000915527344,25.389999389648438,34190800,0.021501143029748,24.31633332570394,26.300000054495676,PLTR
2021-09-10,26.280000686645508,26.729999542236328,26.170000076293945,26.18000030517578,37307800,0.0057405867086337,24.453000005086263,26.29142870221819,PLTR
2021-09-13,25.829999923706055,26.23900032043457,25.030000686645508,26.149999618530273,42372300,-0.0171233162550153,24.59033336639404,26.238571439470565,PLTR
2021-09-14,26.260000228881836,26.700000762939453,25.899999618530273,25.969999313354492,34569000,0.0166473211941877,24.729000027974447,26.202857153756277,PLTR
2021-09-15,27.079999923706055,27.149999618530273,26.030000686645508,26.299999237060547,49555500,0.0312261876495472,24.89033336639404,26.265714372907365,PLTR
2021-09-16,28.6299991607666,28.790000915527344,27.020000457763672,27.200000762939453,109992000,0.0572377858725052,25.101333363850912,26.541428429739817,PLTR
2021-09-17,28.709999084472656,29.290000915527344,28.06999969482422,28.65999984741211,182052600,0.0027942691600104,25.30766665140788,26.988571166992188,PLTR
2021-09-20,26.549999237060547,28.100000381469727,26.059999465942383,27.56999969482422,89413500,-0.0752351068022258,25.46533330281575,27.04857117789132,PLTR
2021-09-21,26.6200008392334,27.14900016784668,26.079999923706055,26.889999389648438,50933600,0.0026365952611833,25.588333320617675,27.09714262826102,PLTR
2021-09-22,27.43000030517578,27.770000457763672,26.582000732421875,26.610000610351562,44308100,0.030428228414951,25.738666661580403,27.325714111328125,PLTR
2021-09-23,28.770000457763672,29.190000534057617,27.670000076293945,27.709999084472656,60028600,0.0488516273306436,25.952666664123537,27.68428557259696,PLTR
2021-09-24,28.559999465942383,28.760000228881836,27.900999069213867,28.270000457763672,40309700,-0.0072993044310021,26.075,27.89571407863072,PLTR
2021-09-27,27.469999313354492,28.3799991607666,27.229999542236328,28.229999542236328,44102800,-0.0381652721628271,26.16066665649414,27.729999814714706,PLTR
2021-09-28,25.34000015258789,27.1299991607666,25.209999084472656,27.020000457763672,64206200,-0.0775391049875675,26.1886666615804,27.248571395874023,PLTR
2021-09-29,24.520000457763672,25.700000762939453,24.420000076293945,25.610000610351562,46164500,-0.0323598930499798,26.20700003306071,26.958571570260183,PLTR
2021-09-30,24.040000915527344,25.049999237060547,23.8799991607666,24.690000534057617,59505600,-0.0195758374092667,26.16566670735677,26.59000015258789,PLTR
2021-10-01,24.329999923706055,24.360000610351562,23.719999313354492,24.209999084472656,32778000,0.0120631862368774,26.17133337656657,26.147142955235072,PLTR
2021-10-04,23.170000076293945,24.049999237060547,23.020000457763672,24.010000228881836,46789700,-0.0476777579551842,26.143333371480303,25.347142900739396,PLTR
2021-10-05,23.209999084472656,23.8799991607666,23.06999969482422,23.209999084472656,56574800,0.0017263274944756,26.089666684468583,24.582857131958008,PLTR
2021-10-06,23.579999923706055,25.010000228881836,23.350000381469727,24.90999984741211,125175700,0.0159414413540812,26.03900000254313,24.027142933436803,PLTR
2021-10-07,23.729999542236328,24.1299991607666,23.540000915527344,23.709999084472656,38873700,0.0063613069981172,26.01833330790202,23.797142846243723,PLTR
2021-10-08,23.5,24.09600067138672,23.110000610351562,23.860000610351562,39713400,-0.0096923534206968,25.972666613260905,23.651428495134628,PLTR
2021-10-11,23.530000686645508,23.979999542236328,23.260000228881836,23.260000228881836,23971700,0.0012766249636386,25.9,23.57857131958008,PLTR
2021-10-12,23.690000534057617,23.809999465942383,23.290000915527344,23.549999237060547,26280000,0.0067998233209962,25.831000010172527,23.48714283534459,PLTR
2021-10-13,24.1299991607666,24.309999465942383,23.790000915527344,23.829999923706055,28494000,0.0185731792650838,25.75733331044515,23.624285561697825,PLTR
2021-10-14,24.350000381469727,24.709999084472656,24.204999923706055,24.43000030517578,26106700,0.0091173322981639,25.695666631062824,23.78714288984026,PLTR
2021-10-15,24.0,24.520000457763672,23.829999923706055,24.5,24366100,-0.014373732073371,25.611999956766763,23.847142900739396,PLTR
2021-10-18,24.260000228881836,24.389999389648438,23.920000076293945,24.0,25609900,0.0108333428700764,25.532666651407876,23.9228572845459,PLTR
2021-10-19,24.690000534057617,25.200000762939453,24.360000610351562,24.5,29393900,0.0177246620411759,25.465666643778484,24.092857360839844,PLTR
2021-10-20,24.219999313354492,24.959999084472656,24.170000076293945,24.790000915527344,24248000,-0.0190360960120191,25.420333290100096,24.19142859322684,PLTR
2021-10-21,24.780000686645508,24.93000030517578,24.079999923706055,24.1299991607666,23976600,0.0231214446394405,25.37533334096273,24.347142900739396,PLTR
2021-10-22,24.43000030517578,24.850000381469727,24.25,24.489999771118164,20166800,-0.0141243087881893,25.3136666615804,24.390000207083567,PLTR
2021-10-25,25.40999984741211,25.540000915527344,24.479999542236328,24.5,33962100,0.0401145939416425,25.29966665903727,24.54142870221819,PLTR
2021-10-26,25.520000457763672,26.75,25.25,25.989999771118164,56767000,0.0043290283751327,25.275,24.75857162475586,PLTR
2021-10-27,25.059999465942383,25.899999618530273,25.020000457763672,25.639999389648438,24157200,-0.0180251169110519,25.207666651407877,24.872857230050226,PLTR
2021-10-28,25.639999389648438,25.795000076293945,25.1200008392334,25.299999237060547,21203000,0.0231444507608349,25.107999992370605,25.00857135227748,PLTR
2021-10-29,25.8799991607666,26.1200008392334,25.450000762939453,25.5,21910300,0.0093603657110483,25.013666661580405,25.24571418762207,PLTR
2021-11-01,26.559999465942383,26.645000457763672,25.882999420166016,26.110000610351562,26684700,0.02627512856363,25.01400000254313,25.499999727521622,PLTR
2021-11-02,25.920000076293945,26.719999313354492,25.55500030517578,26.559999465942383,30794600,-0.0240963630465844,24.99066664377848,25.71285683768136,PLTR
2021-11-03,26.1200008392334,26.235000610351562,25.170000076293945,25.889999389648438,25244200,0.0077160787943966,24.946999994913735,25.81428555079869,PLTR
2021-11-04,26.469999313354492,26.56999969482422,25.8700008392334,26.260000228881836,25029700,0.0133996348727287,24.8703332901001,25.94999967302595,PLTR
2021-11-05,26.0,26.6299991607666,25.719999313354492,26.450000762939453,26005000,-0.0177559246523051,24.784999974568684,26.084285463605607,PLTR
2021-11-08,26.75,27.110000610351562,26.1200008392334,26.25,41359600,0.0288461538461537,24.760999997456867,26.242856979370117,PLTR
2021-11-09,24.25,25.979999542236328,23.950000762939453,25.899999618530273,117540200,-0.0934579439252336,24.724666659037272,26.00999995640346,PLTR
2021-11-10,22.520000457763672,23.639999389648438,22.1200008392334,23.600000381469727,94860100,-0.0713401873087146,24.657999992370605,25.432857240949357,PLTR
2021-11-11,22.989999771118164,23.1299991607666,22.665000915527344,23.040000915527344,43381500,0.0208703065630917,24.622999954223634,25.014285768781388,PLTR
2021-11-12,22.829999923706055,23.225000381469727,22.3799991607666,23.020000457763672,53516200,-0.0069595410615495,24.572999954223633,24.54428563799177,PLTR
2021-11-15,23.40999984741211,23.520000457763672,22.950000762939453,23.0,33225700,0.0254051653808284,24.58099994659424,24.107142857142858,PLTR
2021-11-16,23.1299991607666,23.290000915527344,22.610000610351562,23.290000915527344,31574800,-0.0119607299645694,24.5783332824707,23.69714273725237,PLTR
2021-11-17,22.489999771118164,23.2189998626709,22.399999618530273,23.049999237060547,27994100,-0.0276696676554148,24.541999944051103,23.088571275983536,PLTR
2021-11-18,21.5,22.549999237060547,21.341999053955078,22.5,51039900,-0.0440195545217181,24.46766662597656,22.69571413312639,PLTR
2021-11-19,21.40999984741211,21.959999084472656,21.299999237060547,21.600000381469727,30013100,-0.0041860536087391,24.397999954223632,22.537142617361887,PLTR
2021-11-22,20.649999618530273,21.56999969482422,20.18000030517578,21.530000686645508,59899100,-0.035497442050365,24.301999918619792,22.202856881277903,PLTR
2021-11-23,20.59000015258789,21.049999237060547,20.049999237060547,20.59000015258789,44588000,-0.002905543198584,24.1986665725708,21.882856913975303,PLTR
2021-11-24,21.110000610351562,21.200000762939453,20.059999465942383,20.350000381469727,35233900,0.0252550001899012,24.09799995422363,21.55428559439523,PLTR
2021-11-26,21.030000686645508,21.09000015258789,20.349000930786133,20.40999984741211,20691200,-0.0037896694170073,23.987333297729492,21.25428581237793,PLTR
2021-11-29,21.06999969482422,21.399999618530273,20.559999465942383,21.190000534057617,29114000,0.0019019974737382,23.8896666208903,21.051428658621653,PLTR
2021-11-30,20.649999618530273,21.25,20.110000610351562,20.950000762939453,38196400,-0.0199335587269665,23.769333267211913,20.930000032697404,PLTR
2021-12-01,19.3799991607666,20.889999389648438,19.290000915527344,20.530000686645508,48283700,-0.0615012339576044,23.592333221435545,20.63999993460519,PLTR
2021-12-02,19.690000534057617,19.90999984741211,19.059999465942383,19.299999237060547,45802900,0.0159959435869632,23.44133326212565,20.502857208251953,PLTR
2021-12-03,18.979999542236328,19.530000686645508,18.399999618530273,19.5,56039600,-0.0360589625476752,23.247999890645342,20.272857121058873,PLTR
2021-12-06,18.799999237060547,18.969999313354492,18.075000762939453,18.540000915527344,56459800,-0.0094836833254513,23.060333188374837,19.94285692487444,PLTR
2021-12-07,19.459999084472656,19.854999542236328,19.06999969482422,19.260000228881836,35129000,0.0351063762870291,22.861999829610188,19.718570981706893,PLTR
