Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,MS,MS,MS,MS,MS,,,
Date,,,,,,,,
2022-12-22,77.61329650878906,77.80200463303878,76.17550857109046,77.80200463303878,5635200,-0.005755865792439918,80.34448445638021,78.19226183210101
2022-12-23,77.37965393066406,77.80200361765995,76.69670535475835,77.57735011231158,3316100,-0.003010342153145662,80.26390864054362,77.62870243617466
2022-12-27,76.43611907958984,77.60432024253417,76.32828976699206,77.60432024253417,7064700,-0.012193578067946298,80.09257329305014,77.27824401855469
2022-12-28,75.89694213867188,76.57090267882145,75.53749514608253,76.34624916543827,3714900,-0.007053954954941433,79.93231989542643,76.97014726911273
2022-12-29,76.59785461425781,76.91236813968969,75.98679682661275,76.34624379391232,3461700,0.009235055534981829,79.77476272583007,76.93035125732422
2022-12-30,76.4001693725586,76.56192018819642,75.64533680350313,76.11261312874484,4455600,-0.002580819563351322,79.63098475138347,76.9123785836356
2023-01-03,77.02920532226562,77.81998329883186,76.36423277706488,76.95731454551911,5108900,0.008233436586240872,79.53423487345377,76.76474870954242
2023-01-04,77.86490631103516,78.49393338354605,76.54394260288137,76.87643225885479,7726800,0.010849144623435114,79.45785319010416,76.80069296700614
2023-01-05,77.20892333984375,77.43357686924685,76.22943724246944,77.19095407407943,5339900,-0.008424629300535558,79.36319936116537,76.77630288260323
2023-01-06,78.68264770507812,79.04209471307013,77.02021300598173,77.67620430975823,5710900,0.019087487578963058,79.2999974568685,77.09723554338727
2023-01-09,78.7545166015625,79.89576002073342,78.54783925709754,79.30267159391146,5039700,0.0009134021106376178,79.23140284220378,77.50546046665737
2023-01-10,79.90477752685547,79.91376558900961,78.03565823998709,78.67368039116101,4536600,0.01460565025257421,79.17179514567057,77.97787802559989
2023-01-11,80.36305236816406,80.70452322885933,79.84185458930214,80.30913772065452,6122600,0.005735262089360926,79.15801595052083,78.54400416782924
2023-01-12,81.3515396118164,82.50176465104241,80.29117461830205,80.89324446604034,7895600,0.01230027001866274,79.1415417989095,79.16148049490792
2023-01-13,82.36697387695312,82.65453012232905,79.32066568991095,80.0036143436344,8414600,0.012482053443389596,79.09930674235027,79.80463300432477
2023-01-17,87.2374496459961,89.05264692773137,85.36833086171762,86.17708484105742,27914300,0.05913141566083158,79.2215181986491,81.2372796194894
2023-01-18,86.78814697265625,88.01924383875777,86.5724746634819,86.98584316145885,14134800,-0.005150341684254656,79.35571161905925,82.39520808628627
2023-01-19,84.60452270507812,85.35037408715613,83.51720041770406,85.01788438703078,13457100,-0.02516039740157261,79.48571090698242,83.23092324393136
2023-01-20,86.48261260986328,86.51855799388633,84.36188294367,84.58653645190334,10785000,0.02219845753792571,79.74720738728841,84.17061397007534
2023-01-23,87.28237915039062,87.36325797896843,85.80865267472487,86.15013039734957,8735300,0.009247714845702193,80.04225209554036,85.15908922467914
2023-01-24,85.82662963867188,86.99482378746897,83.49921568944163,86.51855943900021,4801600,-0.016678618592768202,80.24653701782226,85.7983877999442
2023-01-25,85.94345092773438,86.20404983626301,84.86511676323367,85.26050230041385,5891000,0.0013611310330408077,80.43135172526041,86.30931309291294
2023-01-26,86.71624755859375,86.75219293987291,85.64689474715007,86.46463674552005,6085100,0.008991919948725169,80.59250259399414,86.23485565185547
2023-01-27,87.03975677490234,87.55196650530334,86.00634925402144,86.63538319780511,7990800,0.0037306643843184606,80.71681035359701,86.2707999093192
2023-01-30,86.92652893066406,87.51534069580956,85.98443148866718,86.0840768755924,5870100,-0.0013008750073958408,80.90354232788086,86.6025150844029
2023-01-31,88.16755676269531,88.20379207476732,86.74535359196999,87.22545938236057,7182100,0.014276744364440708,81.21281661987305,86.84322139195034
2023-02-01,88.94660186767578,89.73469747202691,87.80521368581286,87.82332788690557,9815200,0.008835961135650772,81.57591603597005,87.08096749441964
2023-02-02,89.87057495117188,90.83078653182663,88.73824736599254,89.57163881000155,11118900,0.010387952592845195,82.00905431111654,87.65867396763393
